pair common_neigh jaccard pref_attach adamic sp_3 class
299-384 3 0.0135746606335 1095 0.612716936225 495.0 1
1-531 0 0.0 759 0 86.0 0
10-2209 0 0.0 5 0 0.0 0
430-1070 26 0.108786610879 12586 5.51545683767 3042.0 1
234-727 28 0.127853881279 10422 5.77505812798 2596.0 1
4-2111 2 0.00904977375566 660 0.352168369369 171.0 0
1-1566 0 0.0 23 0 1.0 0
760-1183 2 0.0141843971631 1690 0.374795840098 523.0 1
2-204 18 0.163636363636 4087 3.83326450704 888.0 0
3-1208 0 0.0 1 0 0.0 0
8-366 0 0.0 18 0 0.0 0
467-723 3 0.0147058823529 2156 0.640560832624 747.0 1
5-1056 0 0.0 169 0 1.0 0
7-2828 0 0.0 9 0 0.0 0
70-1500 2 0.025641025641 1311 0.471549766505 390.0 1
803-897 4 0.014440433213 1650 0.697409884508 834.0 1
1013-1871 4 0.0268456375839 1430 1.13817570911 279.0 1
1070-961 2 0.00970873786408 1015 0.339448398604 523.0 1
5-79 0 0.0 338 0 3.0 0
906-1113 31 0.144859813084 14766 7.1146308903 2782.0 1
7-753 0 0.0 1 0 0.0 0
210-2047 10 0.0290697674419 9128 2.04047695828 1986.0 1
363-2255 52 0.0578420467186 52628 12.7905919816 5919.0 1
9-2424 0 0.0 44 0 0.0 0
655-5 3 0.0174418604651 1014 1.46369201568 215.0 1
881-114 38 0.192893401015 13650 8.1918695717 3440.0 1
293-452 2 0.025641025641 1239 0.322570869871 535.0 1
701-455 57 0.223529411765 24140 12.4912491955 4716.0 1
83-912 1 0.0048309178744 1212 0.147200262794 482.0 1
9-789 0 0.0 1 0 0.0 0
180-1598 2 0.0487804878049 456 0.341845025263 182.0 1
530-177 1 0.00793650793651 610 0.178038232752 260.0 1
1-2842 0 0.0 253 0 28.0 0
18-93 0 0.0 147 0 147.0 1
2-1654 0 0.0 67 0 10.0 0
4-24 0 0.0 1540 0 38.0 0
7-1801 0 0.0 1 0 0.0 0
161-1247 3 0.0285714285714 2016 0.541231065427 705.0 1
179-18 7 0.0411764705882 4410 1.26533090584 761.0 1
1-1242 0 0.0 23 0 3.0 0
204-967 20 0.0826446280992 12261 3.7296290985 2669.0 1
2-130 2 0.0235294117647 1340 0.336661853639 301.0 0
3-1652 0 0.0 3 0 0.0 0
8-170 0 0.0 17 0 0.0 0
10-1304 0 0.0 4 0 0.0 0
7-2768 0 0.0 21 0 0.0 0
363-174 7 0.00783874580067 7136 1.4253737623 1850.0 1
1-679 1 0.04 69 0.194935622626 3.0 0
6-2700 0 0.0 78 0 0.0 0
937-83 1 0.00492610837438 404 0.147200262794 322.0 1
8-1733 0 0.0 4 0 0.0 0
5-515 1 0.00512820512821 4563 0.147200262794 78.0 0
10-959 0 0.0 2 0 0.0 0
7-1205 0 0.0 2 0 0.0 0
819-83 0 0.0 202 0 202.0 1
889-2845 6 0.0697674418605 1972 1.29710624757 522.0 1
3-2378 0 0.0 10 0 0.0 0
5-1272 2 0.00729927007299 18083 0.34731183405 326.0 0
722-1658 16 0.14953271028 3542 3.32705966155 1093.0 1
406-105 1 0.0192307692308 282 0.200383430216 118.0 1
9-1489 0 0.0 5 0 0.0 0
235-249 3 0.016393442623 905 0.559948660075 428.0 1
5-1100 0 0.0 4056 0 66.0 0
2-186 0 0.0 268 0 44.0 0
888-2057 8 0.0919540229885 2166 1.62402400915 582.0 1
4-1628 1 0.00452488687783 440 0.147200262794 202.0 0
106-2122 31 0.0499194847021 30651 6.98636329228 3776.0 1
5-889 0 0.0 5746 0 105.0 0
94-1451 9 0.0625 5810 1.83968084761 1027.0 1
1-2694 0 0.0 1288 0 19.0 0
3-2046 0 0.0 1 0 0.0 0
6-621 0 0.0 9 0 1.0 0
723-141 11 0.0514018691589 5684 2.35706507218 1828.0 1
802-2872 5 0.0246305418719 2167 1.01994823356 764.0 1
1024-1260 4 0.0236686390533 6612 0.888959252485 635.0 1
822-707 17 0.142857142857 4615 3.55305466385 1437.0 1
515-249 10 0.0505050505051 4887 2.29576296277 1174.0 1
6-2248 0 0.0 64 0 3.0 0
455-794 28 0.141414141414 9520 6.14778163908 2348.0 1
3-429 0 0.0 21 0 0.0 0
354-1183 4 0.0281690140845 2080 0.747275201185 748.0 1
10-499 0 0.0 1 0 0.0 0
10-1111 0 0.0 9 0 0.0 0
4-1790 3 0.012987012987 3080 0.708047279604 266.0 0
3-2822 0 0.0 3 0 1.0 0
5-1724 0 0.0 169 0 3.0 0
2-2203 0 0.0 536 0 8.0 0
7-482 0 0.0 33 0 0.0 0
33-2527 5 0.0093808630394 3192 1.59594355349 810.0 1
9-1133 0 0.0 6 0 0.0 0
849-2077 6 0.101694915254 1036 1.21079147702 386.0 1
2-766 0 0.0 67 0 8.0 0
4-1936 9 0.0387931034483 4620 1.7413354937 892.0 0
834-1091 13 0.112068965517 4004 2.65804897804 1194.0 1
452-1558 1 0.0149253731343 531 0.156284310889 245.0 1
1046-60 2 0.0212765957447 623 1.59806742077 163.0 1
2-1349 0 0.0 603 0 28.0 0
608-40 8 0.08 1955 1.51365919967 636.0 1
1-2370 0 0.0 184 0 3.0 0
617-618 8 0.0533333333333 1617 1.95716720122 468.0 1
940-47 12 0.0652173913043 7579 2.33136359835 1719.0 1
6-2298 0 0.0 8 0 0.0 0
45-333 6 0.0144578313253 4908 1.3806597122 1063.0 1
10-2448 0 0.0 6 0 0.0 0
743-2150 14 0.109375 3885 2.68455673185 1088.0 1
49-2174 2 0.0350877192982 168 0.498756871197 129.0 1
4-2926 13 0.0565217391304 5060 2.70827440508 1195.0 1
1-1839 0 0.0 69 0 1.0 0
808-1481 4 0.0161290322581 5472 0.976045420717 1261.0 1
6-2324 0 0.0 6 0 0.0 0
3-873 0 0.0 22 0 1.0 0
1-1275 0 0.0 23 0 3.0 0
688-47 11 0.0578947368421 7844 2.25991834024 1668.0 1
7-2109 0 0.0 5 0 0.0 0
363-915 19 0.0211581291759 22300 4.53461155885 2695.0 1
803-718 66 0.205607476636 30800 15.6953916067 4293.0 1
10-2932 0 0.0 13 0 0.0 0
244-45 2 0.00486618004866 1636 0.341845025263 716.0 1
8-2552 0 0.0 1 0 0.0 0
5-1904 0 0.0 1859 0 13.0 0
480-1017 20 0.0671140939597 7857 5.59536376243 1126.0 1
7-934 0 0.0 5 0 0.0 0
1024-312 31 0.16577540107 11832 7.01300894359 2775.0 1
9-1577 0 0.0 2 0 0.0 0
72-2047 7 0.021875 8372 1.55557329454 1100.0 1
106-1647 1 0.00166112956811 1202 0.15932082198 777.0 1
192-384 1 0.00454545454545 438 0.166286558983 302.0 1
5-2517 0 0.0 2366 0 13.0 0
242-159 7 0.0853658536585 1968 1.43128315608 520.0 1
461-511 20 0.215053763441 2730 3.90511050918 963.0 1
890-723 29 0.0986394557823 24892 6.64630155422 3795.0 1
530-608 35 0.203488372093 10370 7.28770560127 2592.0 1
76-1838 15 0.0980392156863 3456 5.30726494416 429.0 1
2-1929 3 0.0405405405405 670 0.524930124004 215.0 0
4-847 13 0.0575221238938 4180 2.6025326293 989.0 0
276-948 22 0.173228346457 5418 5.23515461197 1223.0 1
209-511 6 0.0674157303371 1326 1.08012458348 440.0 1
875-1102 43 0.223958333333 12994 9.96544401571 2858.0 1
4-2210 2 0.00869565217391 2640 0.357781652535 240.0 0
882-990 9 0.0548780487805 2226 1.85208023841 682.0 1
808-1029 3 0.0126582278481 2736 0.592923104832 855.0 1
6-1872 0 0.0 3 0 0.0 0
3-1317 0 0.0 9 0 0.0 0
386-1191 13 0.0653266331658 8320 2.8917378308 1845.0 1
10-1611 0 0.0 3 0 0.0 0
7-2945 0 0.0 1 0 0.0 0
363-479 14 0.0156599552573 14272 2.82180664829 2914.0 1
808-608 19 0.0646258503401 19380 4.13310040635 2827.0 1
492-249 51 0.206477732794 21177 11.386725168 3796.0 1
879-2047 2 0.0425531914894 588 0.332604240248 282.0 1
312-879 7 0.0603448275862 2142 1.3288879119 737.0 1
8-1844 0 0.0 3 0 0.0 0
367-715 6 0.0416666666667 1529 1.08893787189 660.0 1
5-308 0 0.0 676 0 7.0 0
7-1386 0 0.0 1 0 0.0 0
363-2104 4 0.00447928331467 4460 0.897951048114 1676.0 1
9-2277 0 0.0 14 0 0.0 0
3-2171 0 0.0 2 0 0.0 0
5-1390 0 0.0 169 0 3.0 0
78-901 9 0.0604026845638 2397 1.77975484214 840.0 1
7-1633 0 0.0 4 0 0.0 0
341-349 34 0.100294985251 24070 7.25206974319 4013.0 1
124-1603 5 0.00932835820896 4788 0.983831197353 928.0 1
2-461 16 0.186046511628 2345 3.3529616343 647.0 0
4-131 2 0.00900900900901 880 0.325238495546 306.0 0
7-400 0 0.0 17 0 0.0 0
1-1087 1 0.0217391304348 552 0.185403977454 43.0 0
1-1111 0 0.0 207 0 14.0 0
6-1436 0 0.0 2 0 0.0 0
517-2151 4 0.0164609053498 1912 0.772345779079 705.0 1
126-2251 3 0.0652173913043 544 1.04988244186 145.0 1
773-1247 25 0.111607142857 13860 5.44401866605 2288.0 1
363-27 6 0.00671140939597 7136 1.46621485593 1664.0 1
1-572 1 0.0344827586207 161 0.194935622626 10.0 0
3-90 0 0.0 6 0 2.0 0
8-1392 0 0.0 6 0 0.0 0
5-904 0 0.0 169 0 1.0 0
616-665 1 0.333333333333 4 0.194935622626 4.0 1
7-1838 0 0.0 24 0 0.0 0
363-1668 27 0.0301339285714 27652 5.95436860722 4036.0 1
803-2019 8 0.0289855072464 2475 1.54966733494 973.0 1
3-2615 0 0.0 12 0 0.0 0
5-1133 1 0.00574712643678 1014 0.147200262794 28.0 0
2-2474 4 0.0380952380952 2814 0.844431983052 161.0 0
10-498 0 0.0 3 0 0.0 0
226-480 2 0.0066889632107 2910 0.351847273357 962.0 1
210-797 18 0.0518731988473 12714 3.84942447448 2388.0 1
803-2076 51 0.166666666667 22550 12.775071098 3624.0 1
72-2066 0 0.0 299 0 299.0 1
823-365 17 0.138211382114 4836 3.48237622605 1529.0 1
680-5 0 0.0 676 0 180.0 1
2-49 1 0.00819672131148 3752 0.203252820504 138.0 0
4-1735 0 0.0 220 0 42.0 0
811-1233 53 0.212851405622 20097 11.4238723691 4607.0 1
7-458 0 0.0 5 0 0.0 0
2-816 7 0.0833333333333 1608 1.49769436911 469.0 0
1021-404 16 0.0575539568345 9288 3.63628183327 1968.0 1
487-743 14 0.110236220472 3780 3.01086367006 961.0 1
832-1451 21 0.0846774193548 13930 4.71084873387 2051.0 1
1-2579 0 0.0 69 0 1.0 0
405-37 3 0.032967032967 609 0.575142668146 220.0 1
1011-1974 12 0.214285714286 1152 2.62471668701 426.0 1
10-2755 0 0.0 9 0 0.0 0
1-248 0 0.0 690 0 69.0 0
6-2119 0 0.0 7 0 0.0 0
3-534 0 0.0 25 0 2.0 0
8-1164 0 0.0 25 0 0.0 0
1070-1988 12 0.0515021459227 8526 2.16423894625 2311.0 1
10-358 0 0.0 3 0 0.0 0
7-1778 0 0.0 4 0 0.0 0
363-1216 2 0.00223964165733 2676 0.389121363375 1149.0 1
1042-2845 23 0.118556701031 9222 5.09083000424 2110.0 1
114-2246 27 0.140625 11970 5.92911999386 2479.0 1
8-2599 0 0.0 108 0 0.0 0
58-106 7 0.0114379084967 10818 1.41073515146 1294.0 1
5-1569 0 0.0 1521 0 49.0 0
7-87 0 0.0 1 0 1.0 0
363-2861 5 0.00559910414334 5352 1.07253298463 1345.0 1
9-1818 0 0.0 1 0 0.0 0
7-1741 0 0.0 1 0 0.0 0
2-2105 2 0.027027027027 603 0.323463795279 154.0 0
733-851 10 0.106382978723 1548 2.41603491141 496.0 1
5-2182 1 0.00571428571429 1183 0.147200262794 35.0 0
7-2685 0 0.0 9 0 0.0 0
2-629 0 0.0 67 0 3.0 0
4-1051 2 0.00873362445415 2420 0.467889257075 243.0 0
9-439 0 0.0 1 0 0.0 0
249-1050 12 0.0588235294118 6335 2.45332372414 1424.0 1
2-1240 24 0.153846153846 7571 5.0772710755 1686.0 0
1069-106 8 0.0132450331126 6611 1.62113933995 1776.0 1
806-2960 9 0.0436893203883 3724 1.84407069759 1195.0 1
832-1047 6 0.0281690140845 3980 1.28113231528 780.0 1
1-2271 0 0.0 23 0 2.0 0
22-2019 5 0.0438596491228 990 0.943514600845 473.0 1
6-36 0 0.0 1 0 1.0 0
834-701 38 0.209944751381 10934 8.08603940944 2911.0 1
929-2947 1 0.00793650793651 1276 0.206432984968 456.0 1
45-450 2 0.00485436893204 2045 1.09340331434 512.0 1
391-730 24 0.119402985075 8496 5.05846933674 2403.0 1
730-890 46 0.178294573643 22479 9.80590020038 4501.0 1
10-2311 0 0.0 17 0 0.0 0
822-154 5 0.0438596491228 3510 0.899248778053 1080.0 1
1-1700 0 0.0 184 0 19.0 0
6-1667 0 0.0 58 0 1.0 0
723-1263 0 0.0 2940 0 566.0 1
3-978 0 0.0 2 0 0.0 0
10-1978 0 0.0 2 0 0.0 0
727-27 3 0.0151515151515 1544 0.517443403223 595.0 1
7-2230 0 0.0 7 0 0.0 0
517-969 3 0.0123456790123 1673 0.566533216559 607.0 1
8-2147 0 0.0 3 0 0.0 0
367-920 35 0.163551401869 15290 7.97019879043 2859.0 1
5-229 0 0.0 1352 0 12.0 0
701-1928 37 0.212643678161 9798 7.80945429489 2553.0 1
2-2642 1 0.00961538461538 2546 0.216679065336 47.0 0
7-539 0 0.0 2 0 1.0 0
363-2409 3 0.00335195530726 5352 0.942854499561 1092.0 1
803-1172 8 0.0261437908497 10725 1.53676404168 1576.0 1
217-839 1 0.0131578947368 1326 0.156284310889 341.0 1
5-2394 0 0.0 1183 0 34.0 0
477-1113 1 0.00884955752212 749 0.156284310889 303.0 1
83-874 2 0.0093896713615 2626 0.442956762671 504.0 1
890-614 1 0.0077519379845 381 0.184184258719 184.0 1
800-834 5 0.0617283950617 693 0.925702900621 391.0 1
468-688 7 0.0416666666667 3996 1.31434450103 1335.0 1
341-174 5 0.0170648464164 2320 1.00417759948 964.0 1
18-131 1 0.00666666666667 588 0.147200262794 266.0 1
2-1820 2 0.021978021978 1742 0.3869013191 182.0 0
4-946 4 0.0175438596491 2640 0.805210130654 696.0 1
59-1209 3 0.0191082802548 1639 0.50008858176 486.0 1
4-2325 0 0.0 1760 0 28.0 0
170-195 6 0.0612244897959 1479 1.12899340247 486.0 1
1-1376 0 0.0 23 0 1.0 0
6-1231 0 0.0 4 0 0.0 0
3-1454 0 0.0 3 0 0.0 0
8-2738 0 0.0 29 0 0.0 0
3-2103 0 0.0 2 0 0.0 0
804-2364 3 0.0118577075099 15088 0.632849581103 536.0 1
7-2682 0 0.0 5 0 0.0 0
363-328 13 0.0145576707727 12488 2.72750029486 2377.0 1
1-973 0 0.0 23 0 2.0 0
455-376 42 0.191780821918 15470 9.47331591059 3049.0 1
8-1983 0 0.0 19 0 0.0 0
5-697 0 0.0 338 0 176.0 1
4-2716 2 0.00833333333333 4840 0.302572642674 302.0 0
7-1503 0 0.0 1 0 0.0 0
210-1257 6 0.0182926829268 2608 1.53318500228 555.0 1
9-2962 0 0.0 1 0 0.0 0
106-1430 19 0.0314049586777 13823 4.30073397048 2684.0 1
3-2276 0 0.0 5 0 0.0 0
37-104 55 0.205992509363 20445 14.3793358171 3573.0 1
1-2041 0 0.0 23 0 3.0 0
5-2846 1 0.00564971751412 1521 0.200111571255 20.0 0
384-1007 6 0.027149321267 1752 1.35563850138 723.0 1
157-1139 1 0.0277777777778 232 0.264257369936 68.0 1
528-617 21 0.0995260663507 12495 4.19747477951 2151.0 1
101-1169 15 0.135135135135 3953 5.12915686985 520.0 1
106-525 14 0.0230263157895 12621 3.45745738686 2358.0 1
124-1750 0 0.0 532 0 532.0 1
2-320 2 0.0294117647059 201 0.332654857922 74.0 0
168-104 10 0.0373134328358 10105 2.02152553848 1631.0 1
4-502 4 0.0180995475113 1100 0.704683410102 378.0 0
811-1934 21 0.0972222222222 6902 4.23244823847 2346.0 1
3-791 0 0.0 1 0 0.0 0
410-45 1 0.00243902439024 818 0.176370547033 524.0 1
908-796 24 0.163265306122 6608 4.81020940582 2018.0 1
804-349 14 0.0869565217391 7636 2.8306595673 1867.0 1
52-538 9 0.1125 1674 1.76022116679 402.0 1
495-514 15 0.0867052023121 6532 3.12536821432 1571.0 1
4-2658 0 0.0 440 0 8.0 0
146-2255 4 0.0512820512821 1357 0.676651110205 453.0 1
826-2845 23 0.135294117647 7830 5.06971766422 1677.0 1
889-83 6 0.0260869565217 6868 1.41612531529 1004.0 1
174-45 5 0.0121359223301 3272 1.01248688726 1015.0 1
446-822 6 0.04 5915 1.27964303944 1657.0 1
801-773 24 0.119402985075 9900 5.38103048176 2009.0 1
1-393 0 0.0 46 0 5.0 0
832-1086 2 0.00980392156863 1393 0.469476696883 410.0 1
3-199 0 0.0 4 0 0.0 0
8-1531 0 0.0 50 0 0.0 0
5-893 0 0.0 1183 0 16.0 0
7-1955 0 0.0 4 0 0.0 0
9-2606 0 0.0 10 0 0.0 0
3-2720 0 0.0 32 0 0.0 0
8-2838 0 0.0 19 0 0.0 0
5-2091 0 0.0 169 0 2.0 0
314-803 41 0.127329192547 24200 8.91276993375 4875.0 1
516-2235 0 0.0 206 0 190.0 1
44-376 6 0.0594059405941 1456 1.25319610278 429.0 1
7-260 0 0.0 36 0 0.0 0
33-2725 17 0.0318352059925 10108 4.09433036221 2138.0 1
106-193 10 0.0165289256198 8414 1.97635540431 2066.0 1
1065-210 61 0.169444444444 30970 13.5988970879 5261.0 1
2-900 0 0.0 134 0 20.0 0
4-1866 1 0.00446428571429 1100 0.30692767643 37.0 0
3-1735 0 0.0 1 0 0.0 0
5-2019 1 0.00564971751412 1521 0.147200262794 50.0 0
161-1581 4 0.078431372549 744 0.777041465118 296.0 1
2-1515 0 0.0 402 0 71.0 0
922-1704 16 0.125984251969 3630 3.16643850097 1214.0 1
1-2536 0 0.0 23 0 1.0 0
22-306 9 0.0775862068966 1650 1.78870210174 617.0 1
850-83 24 0.106666666667 9494 6.15828761638 1600.0 1
45-243 0 0.0 409 0 409.0 1
391-907 5 0.0909090909091 576 0.864972798278 308.0 1
10-2678 0 0.0 15 0 0.0 0
743-2248 20 0.134228187919 6720 4.07934373446 1729.0 1
4-607 2 0.00900900900901 880 0.352168369369 130.0 0
91-349 36 0.173076923077 13363 7.37978348491 3185.0 1
1-117 4 0.0526315789474 1311 0.846157801085 90.0 0
6-2482 0 0.0 11 0 0.0 0
3-643 0 0.0 44 0 2.0 0
10-237 0 0.0 1 0 0.0 0
711-935 8 0.0754716981132 1728 1.47986459756 662.0 1
363-1085 23 0.0255271920089 28544 5.91973115965 2629.0 1
8-2386 0 0.0 40 0 0.0 0
1070-494 7 0.0334928229665 2639 1.43770509688 924.0 1
5-1942 0 0.0 2028 0 42.0 0
2-2917 1 0.0131578947368 670 0.221687241324 175.0 0
801-2059 12 0.0944881889764 4740 2.58798227424 1330.0 1
7-200 0 0.0 2 0 0.0 0
104-879 7 0.0281124497992 4935 1.32163541616 1422.0 1
9-1671 0 0.0 1 0 0.0 0
392-2841 8 0.101265822785 1512 1.45847581547 576.0 1
106-1669 4 0.00664451827243 3005 0.758740224533 1232.0 1
8-2070 0 0.0 1 0 0.0 0
4-2327 0 0.0 440 0 8.0 0
4-1166 1 0.00446428571429 1100 0.15537237988 114.0 0
9-316 0 0.0 3 0 0.0 0
249-1959 37 0.146825396825 19548 8.81595891658 3104.0 1
998-404 9 0.0342205323194 3612 1.78565306622 1301.0 1
751-68 0 0.0 60 0 60.0 1
4-737 1 0.00454545454545 220 0.244239336676 10.0 0
297-1657 21 0.184210526316 4544 4.19302013136 1395.0 1
1-2132 0 0.0 874 0 75.0 0
6-403 0 0.0 19 0 0.0 0
407-1968 18 0.0947368421053 9295 3.94100824455 2231.0 1
68-744 0 0.0 180 0 82.0 1
4-513 1 0.00454545454545 220 0.166286558983 52.0 0
4-2116 1 0.00452488687783 440 0.15537237988 139.0 0
882-4 74 0.24262295082 34980 16.9050535776 5703.0 1
6-2046 0 0.0 1 0 0.0 0
702-363 66 0.0726872246696 73144 15.2333468232 7918.0 1
3-1119 0 0.0 173 0 6.0 0
8-371 0 0.0 5 0 0.0 0
391-1072 28 0.0434782608696 29952 6.00667540038 3727.0 1
1-2164 0 0.0 230 0 6.0 0
10-1825 0 0.0 7 0 0.0 0
4-2994 3 0.0133928571429 1540 0.562466691537 244.0 0
7-2859 0 0.0 2 0 0.0 0
7-2143 0 0.0 1 0 0.0 0
291-1240 25 0.14367816092 9718 5.23153706174 2403.0 1
2-2727 0 0.0 134 0 6.0 0
5-106 14 0.0185185185185 101569 4.97051766959 1020.0 0
701-1821 14 0.0927152317881 3266 3.56592153619 692.0 1
796-363 51 0.0566666666667 52628 11.3732875514 6668.0 1
11-1767 0 0.0 24 0 0.0 0
7-652 0 0.0 9 0 1.0 0
5-2931 0 0.0 169 0 2.0 0
173-1188 1 0.0125 710 0.197037586575 208.0 1
9-2371 0 0.0 2 0 0.0 0
7-1038 0 0.0 5 0 0.0 0
948-94 15 0.0974025974026 7138 3.2016693694 1401.0 1
6-1632 0 0.0 4 0 0.0 0
5-2767 0 0.0 2366 0 39.0 0
1072-314 41 0.0611028315946 54912 8.69931120285 5003.0 1
78-803 73 0.212827988338 38775 17.4355515977 5955.0 1
9-1016 0 0.0 9 0 0.0 0
249-483 1 0.00549450549451 362 0.166286558983 250.0 1
18-118 0 0.0 294 0 148.0 1
2-1683 0 0.0 67 0 10.0 0
4-37 39 0.14552238806 19140 8.21992778864 3198.0 0
832-430 18 0.0740740740741 12338 3.90482810041 2306.0 1
260-207 9 0.104651162791 2124 1.6866561965 654.0 1
421-1959 3 0.0267857142857 756 0.603358384186 307.0 1
10-1160 0 0.0 30 0 0.0 0
472-45 1 0.00243902439024 818 0.254334778144 446.0 1
4-715 4 0.0176211453744 2420 0.717952906895 669.0 0
4-2456 0 0.0 2640 0 28.0 0
1009-378 3 0.0357142857143 1292 0.654825236002 466.0 1
1-1277 0 0.0 92 0 13.0 0
6-1082 0 0.0 1 0 0.0 0
702-1959 23 0.137724550898 8856 4.70003329993 2216.0 1
3-1563 0 0.0 1 0 0.0 0
8-143 0 0.0 13 0 0.0 0
10-1381 0 0.0 14 0 0.0 0
1049-883 4 0.1 448 0.709712057458 212.0 1
7-2799 0 0.0 6 0 0.0 0
363-197 113 0.12363238512 120420 30.164827606 9705.0 1
347-1240 20 0.137931034483 5876 3.96621243469 1859.0 1
6-2721 0 0.0 279 0 0.0 0
7-2193 0 0.0 5 0 0.0 0
312-517 24 0.0757097791798 24378 5.17787251001 3260.0 1
8-1578 0 0.0 1 0 0.0 0
1-1745 0 0.0 138 0 7.0 0
5-558 0 0.0 169 0 169.0 1
10-920 0 0.0 110 0 0.0 0
7-1104 0 0.0 3 0 0.0 0
9-2847 0 0.0 71 0 0.0 0
106-1309 22 0.0360065466448 19232 4.52684503367 3508.0 1
3-2385 0 0.0 23 0 0.0 0
58-908 5 0.04 2016 0.957422925552 484.0 1
5-1155 2 0.010752688172 3211 0.411457632731 72.0 0
316-452 1 0.016393442623 177 0.166286558983 135.0 1
9-1460 0 0.0 4 0 0.0 0
106-1008 56 0.0886075949367 52287 12.6670929072 6090.0 1
802-1259 36 0.128571428571 23443 7.75410314688 4569.0 1
1051-208 0 0.0 528 0 154.0 1
4-1657 35 0.140562248996 14080 7.27357650036 2439.0 0
832-106 123 0.181683899557 119599 37.4475479428 6695.0 1
165-650 5 0.078125 918 1.05991284683 283.0 1
1-2745 0 0.0 115 0 6.0 0
940-512 26 0.124401913876 13156 5.56616846301 2657.0 1
3-2007 0 0.0 3 0 0.0 0
135-806 3 0.0147058823529 2156 0.538919897811 750.0 1
7-2493 0 0.0 11 0 0.0 0
5-196 0 0.0 169 0 2.0 0
430-806 26 0.112068965517 12152 5.40116071627 2991.0 1
732-866 14 0.0927152317881 5324 2.86884268436 1395.0 1
1-262 0 0.0 69 0 14.0 0
6-2285 0 0.0 6 0 0.0 0
884-933 3 0.030303030303 1976 0.490958017528 582.0 1
354-1272 6 0.0512820512821 1712 1.03770336208 682.0 1
10-476 0 0.0 1 0 0.0 0
7-1556 0 0.0 2 0 0.0 0
1047-106 15 0.0247524752475 12020 3.6352612706 1873.0 1
3-2861 0 0.0 6 0 0.0 0
8-2945 0 0.0 1 0 0.0 0
404-820 18 0.0647482014388 9804 3.63326580236 2392.0 1
2-2228 0 0.0 402 0 44.0 0
7-505 0 0.0 2 0 0.0 0
33-2354 6 0.0112359550562 4256 2.47315069261 960.0 1
9-1136 0 0.0 21 0 0.0 0
392-1096 0 0.0 189 0 82.0 1
530-1490 52 0.206349206349 22204 11.1795483471 4339.0 1
2-795 3 0.0434782608696 335 0.52074509319 134.0 0
920-266 8 0.0701754385965 1320 1.79765716061 510.0 1
4-1981 4 0.0177777777778 1980 0.788444989886 658.0 1
297-845 26 0.245283018868 4331 5.45896080404 1462.0 1
470-940 48 0.164383561644 28171 11.1787048243 4355.0 1
438-1658 6 0.0689655172414 1232 1.06148636301 520.0 1
168-2954 1 0.0140845070423 1247 0.15537237988 269.0 1
59-839 6 0.0309278350515 7599 1.39406992589 987.0 1
6-194 0 0.0 1 0 0.0 0
813-210 32 0.094674556213 14344 6.79904979728 2953.0 1
707-851 25 0.189393939394 6106 5.51068673491 1713.0 1
45-360 0 0.0 409 0 409.0 1
470-2123 16 0.075117370892 6304 3.91705678905 1508.0 1
5-10 1 0.00591715976331 169 0.318928988904 1.0 0
10-2557 0 0.0 27 0 0.0 0
881-511 33 0.188571428571 10140 6.70931125661 2629.0 1
91-470 50 0.162337662338 31717 10.6550606929 5132.0 1
1-1986 2 0.0263157894737 1265 0.476610653674 100.0 0
6-2345 0 0.0 45 0 0.0 0
3-780 0 0.0 1 0 0.0 0
333-45 6 0.0144578313253 4908 1.3806597122 1063.0 1
688-4 45 0.139318885449 32560 10.4223750506 4287.0 1
7-2520 0 0.0 73 0 0.0 0
363-950 1 0.00111982082867 1784 0.188385374854 1012.0 1
376-2820 3 0.0315789473684 637 0.790690364047 224.0 1
7-684 0 0.0 5 0 1.0 0
8-2525 0 0.0 11 0 0.0 0
794-1252 4 0.0547945205479 1176 0.685654071149 447.0 1
367-242 25 0.161290322581 5699 6.64239846617 1315.0 1
5-1819 0 0.0 1352 0 6.0 0
2-2808 0 0.0 67 0 2.0 0
7-957 0 0.0 114 0 0.0 0
1024-349 28 0.163742690058 9628 5.74925419842 2595.0 1
890-1049 13 0.0915492957746 3556 2.54307623525 1191.0 1
72-1988 9 0.0271084337349 12558 2.11913641857 1737.0 1
733-701 9 0.0596026490066 2556 2.35335557832 678.0 1
5-2544 0 0.0 1859 0 9.0 0
208-2820 2 0.0377358490566 336 0.356395882144 138.0 1
1072-105 3 0.00478468899522 3744 0.63033236487 898.0 1
4-1521 0 0.0 220 0 42.0 0
9-169 0 0.0 1 0 0.0 0
816-823 5 0.0617283950617 1488 0.929564550247 634.0 1
302-806 7 0.0305676855895 7840 1.27219899273 1990.0 1
802-502 1 0.00497512437811 985 0.147200262794 585.0 1
507-100 1 0.025 180 0.166286558983 83.0 1
470-104 58 0.155080213904 46295 13.0988614271 6018.0 1
76-1803 5 0.0340136054422 1152 1.98945825726 226.0 1
906-480 66 0.181818181818 40158 15.4815527167 5225.0 1
311-940 30 0.0974025974026 27885 6.25226534398 3606.0 1
4-852 0 0.0 440 0 73.0 0
59-1283 1 0.00636942675159 1341 0.258317766807 341.0 1
866-2033 13 0.0962962962963 3267 2.59801113877 945.0 1
940-392 15 0.0785340314136 9009 3.00485542432 2049.0 1
929-2709 5 0.0387596899225 2088 1.09964787963 397.0 1
5-432 0 0.0 3211 0 64.0 0
10-2097 0 0.0 1 0 0.0 0
4-2255 26 0.102766798419 12980 5.34111058435 2326.0 0
