pair common_neigh jaccard pref_attach adamic sp_3 class
5-856 0 0.0 169 0 1.0 0
5-857 0 0.0 169 0 1.0 0
5-858 1 0.005714285714285714 1183 0.14720026279430673 32.0 0
5-859 1 0.004739336492890996 7267 0.14720026279430673 160.0 0
5-860 1 0.0058823529411764705 338 0.14720026279430673 18.0 0
5-861 0 0.0 338 0 2.0 0
5-862 0 0.0 1352 0 60.0 0
5-863 3 0.012048192771084338 14027 0.5619364586233725 200.0 0
5-864 0 0.0 676 0 3.0 0
5-865 0 0.0 169 0 1.0 0
5-866 4 0.013986013986013986 20449 0.7955468388648367 378.0 0
5-867 2 0.0106951871657754 3380 0.5285038923240577 76.0 0
5-868 1 0.0045662100456621 8619 0.14720026279430673 124.0 0
5-869 0 0.0 169 0 1.0 0
5-870 0 0.0 169 0 1.0 0
5-871 0 0.0 169 0 1.0 0
5-872 0 0.0 845 0 13.0 0
5-873 1 0.005263157894736842 3718 0.14720026279430673 79.0 0
5-874 1 0.0055248618784530384 2197 0.30341307554227914 37.0 0
5-875 3 0.009615384615384616 24674 0.7181597247556399 393.0 0
5-876 0 0.0 169 0 1.0 0
5-877 1 0.005847953216374269 507 0.14720026279430673 18.0 0
5-878 0 0.0 169 0 1.0 0
5-879 1 0.005291005291005291 3549 0.14720026279430673 103.0 0
5-880 0 0.0 169 0 1.0 0
5-881 5 0.017006802721088437 21970 1.3201586564300782 422.0 0
5-882 4 0.012345679012345678 26871 1.0275222641449626 432.0 0
5-883 1 0.005434782608695652 2704 0.14720026279430673 68.0 0
5-884 5 0.020833333333333332 12844 1.3027689228823311 270.0 0
5-885 3 0.016129032258064516 3380 0.8530429427184305 110.0 0
5-886 1 0.004132231404958678 12506 0.14720026279430673 251.0 0
5-887 4 0.018433179723502304 8788 1.3616800887525942 127.0 0
5-888 1 0.0044444444444444444 9633 0.18964537904728723 202.0 0
5-889 0 0.0 5746 0 105.0 0
5-890 3 0.010238907849829351 21463 1.2575510606766027 403.0 0
5-891 2 0.008658008658008658 10816 0.4357392709720994 247.0 0
5-892 0 0.0 169 0 1.0 0
5-893 0 0.0 1183 0 16.0 0
5-894 0 0.0 845 0 36.0 0
5-895 0 0.0 169 0 1.0 0
5-896 0 0.0 1183 0 38.0 0
5-897 1 0.005747126436781609 1014 0.14720026279430673 32.0 0
5-898 0 0.0 169 0 1.0 0
5-899 0 0.0 169 0 1.0 0
5-900 0 0.0 338 0 2.0 0
5-901 1 0.005405405405405406 2873 0.14720026279430673 72.0 0
5-902 2 0.010752688172043012 3211 0.37229107957608526 65.0 0
5-903 3 0.012244897959183673 13351 0.9810547336220558 200.0 0
5-904 0 0.0 169 0 1.0 0
5-905 1 0.004975124378109453 5577 0.14720026279430673 98.0 0
5-906 4 0.013201320132013201 23322 0.7623198888392866 341.0 0
5-907 1 0.005555555555555556 2028 0.14720026279430673 63.0 0
5-908 4 0.01444043321299639 18928 0.762048029878831 342.0 0
5-909 1 0.0056179775280898875 1690 0.14720026279430673 49.0 0
5-910 0 0.0 1859 0 39.0 0
5-911 0 0.0 676 0 11.0 0
5-912 1 0.005747126436781609 1014 0.14720026279430673 58.0 0
5-913 2 0.009900990099009901 5915 0.37229107957608526 139.0 0
5-914 0 0.0 169 0 1.0 0
5-915 1 0.0051813471502590676 4225 0.14720026279430673 69.0 0
5-916 0 0.0 169 0 1.0 0
5-917 1 0.005405405405405406 2873 0.5581106265512472 53.0 0
5-918 0 0.0 2028 0 50.0 0
5-919 3 0.014423076923076924 7098 0.5372290720575079 153.0 0
5-920 3 0.010869565217391304 18590 0.6043920282606479 282.0 0
5-921 0 0.0 169 0 1.0 0
5-922 3 0.01507537688442211 5577 0.6398374659951392 148.0 0
5-923 0 0.0 169 0 1.0 0
5-924 1 0.005649717514124294 1521 0.14720026279430673 43.0 0
5-925 0 0.0 169 0 1.0 0
5-926 0 0.0 507 0 2.0 0
5-927 1 0.0034129692832764505 21125 0.14720026279430673 347.0 0
5-928 5 0.02512562814070352 5915 1.147462698255147 148.0 0
5-929 4 0.014234875444839857 19604 1.2320476137410956 277.0 0
5-930 0 0.0 3549 0 41.0 0
5-931 1 0.005555555555555556 2028 0.14720026279430673 60.0 0
5-932 1 0.004901960784313725 6084 0.14720026279430673 138.0 0
5-933 1 0.005154639175257732 4394 0.14720026279430673 117.0 0
5-934 0 0.0 845 0 14.0 0
5-935 1 0.005376344086021506 3042 0.14720026279430673 85.0 0
5-936 1 0.005434782608695652 2704 0.14720026279430673 61.0 0
5-937 1 0.0058823529411764705 338 0.14720026279430673 18.0 0
5-938 0 0.0 169 0 1.0 0
5-939 1 0.005649717514124294 1521 0.14720026279430673 30.0 0
5-940 3 0.009708737864077669 24167 0.6402587173838732 367.0 0
5-941 0 0.0 7943 0 125.0 0
5-942 1 0.0056179775280898875 1690 0.14720026279430673 57.0 0
5-943 2 0.009615384615384616 6929 0.33684564184159393 140.0 0
5-944 1 0.005376344086021506 3042 0.14720026279430673 83.0 0
5-945 0 0.0 169 0 1.0 0
5-946 1 0.005555555555555556 2028 0.14720026279430673 44.0 0
5-947 0 0.0 338 0 5.0 0
5-948 2 0.007905138339920948 14534 0.4506133383365859 264.0 0
5-949 0 0.0 845 0 12.0 0
5-950 1 0.0058823529411764705 338 0.14720026279430673 18.0 0
5-951 1 0.004975124378109453 5577 0.14720026279430673 88.0 0
5-952 4 0.014035087719298246 20280 1.4829137364188365 287.0 0
5-953 0 0.0 169 0 1.0 0
5-954 0 0.0 338 0 5.0 0
5-955 0 0.0 1014 0 38.0 0
5-956 0 0.0 169 0 1.0 0
5-957 1 0.0035460992907801418 19266 0.14720026279430673 260.0 0
5-958 2 0.010101010101010102 5239 0.34731183404976534 137.0 0
5-959 0 0.0 338 0 2.0 0
5-960 0 0.0 338 0 15.0 0
5-961 0 0.0 845 0 27.0 0
5-962 0 0.0 676 0 25.0 0
5-963 3 0.012658227848101266 11999 0.7079855942720061 214.0 0
5-964 0 0.0 507 0 7.0 0
5-965 0 0.0 507 0 7.0 0
5-966 0 0.0 169 0 1.0 0
5-967 6 0.016483516483516484 33969 1.220749226902074 475.0 0
5-968 0 0.0 169 0 1.0 0
5-969 0 0.0 1183 0 38.0 0
5-970 0 0.0 507 0 1.0 0
5-971 0 0.0 169 0 1.0 0
5-972 0 0.0 169 0 1.0 0
5-973 0 0.0 169 0 1.0 0
5-974 0 0.0 169 0 1.0 0
5-975 0 0.0 507 0 21.0 0
5-976 0 0.0 169 0 1.0 0
5-977 0 0.0 169 0 1.0 0
5-978 0 0.0 338 0 4.0 0
5-979 0 0.0 338 0 1.0 0
5-980 0 0.0 169 0 1.0 0
5-981 0 0.0 169 0 1.0 0
5-982 0 0.0 338 0 3.0 0
5-983 1 0.005649717514124294 1521 0.14720026279430673 39.0 0
5-984 0 0.0 169 0 1.0 0
5-985 0 0.0 169 0 1.0 0
5-986 1 0.005714285714285714 1183 0.20011157125545861 40.0 0
5-987 0 0.0 507 0 6.0 0
5-988 0 0.0 338 0 4.0 0
5-989 0 0.0 338 0 1.0 0
5-990 2 0.011049723756906077 2366 0.34731183404976534 59.0 0
5-991 0 0.0 169 0 1.0 0
5-992 0 0.0 169 0 1.0 0
5-993 2 0.01098901098901099 2535 0.3900288092632012 84.0 0
5-994 0 0.0 338 0 4.0 0
5-995 0 0.0 676 0 8.0 0
5-996 0 0.0 169 0 1.0 0
5-998 1 0.005494505494505495 2366 0.14720026279430673 70.0 0
5-999 0 0.0 2535 0 42.0 0
5-1000 1 0.005847953216374269 507 0.14720026279430673 24.0 0
5-1002 0 0.0 676 0 7.0 0
5-1007 1 0.005681818181818182 1352 0.14720026279430673 47.0 0
5-1008 1 0.00392156862745098 14703 0.14720026279430673 234.0 0
5-1009 4 0.017167381974248927 11492 1.0702392393583984 169.0 0
5-1010 0 0.0 338 0 1.0 0
5-1011 1 0.004901960784313725 6084 0.14720026279430673 101.0 0
5-1012 1 0.005050505050505051 5070 0.14720026279430673 118.0 0
5-1013 6 0.0196078431372549 24167 1.3724459039552865 442.0 0
5-1014 0 0.0 169 0 1.0 0
5-1015 3 0.0136986301369863 8957 0.5372290720575079 235.0 0
5-1016 1 0.005649717514124294 1521 0.14720026279430673 54.0 0
5-1017 0 0.0 4563 0 45.0 0
5-1018 0 0.0 507 0 2.0 0
5-1019 2 0.011299435028248588 1690 0.33684564184159393 72.0 0
5-1020 0 0.0 169 0 1.0 0
5-1021 1 0.004901960784313725 6084 0.14720026279430673 103.0 0
5-1022 0 0.0 169 0 1.0 0
5-1023 0 0.0 169 0 1.0 0
5-1024 4 0.014234875444839857 19604 0.7373406433129666 389.0 0
5-1025 3 0.010948905109489052 18252 0.5372290720575079 244.0 0
5-1026 0 0.0 169 0 1.0 0
5-1027 0 0.0 3211 0 81.0 0
5-1028 0 0.0 845 0 37.0 0
5-1029 1 0.005555555555555556 2028 0.14720026279430673 85.0 0
5-1030 1 0.005 5408 0.14720026279430673 125.0 0
5-1031 0 0.0 169 0 1.0 0
5-1032 0 0.0 169 0 1.0 0
5-1033 0 0.0 2535 0 34.0 0
5-1034 1 0.005291005291005291 3549 0.14720026279430673 68.0 0
5-1035 0 0.0 1183 0 11.0 0
5-1036 0 0.0 1521 0 45.0 0
5-1037 7 0.027131782945736434 16224 2.37584640102968 277.0 0
5-1038 1 0.005780346820809248 845 0.14720026279430673 21.0 0
5-1039 2 0.009174311926605505 8619 0.34731183404976534 189.0 0
5-1040 0 0.0 338 0 1.0 0
5-1041 0 0.0 169 0 1.0 0
5-1042 5 0.015479876160990712 26871 1.2072050628584066 470.0 0
5-1043 0 0.0 507 0 32.0 0
5-1044 1 0.005649717514124294 1521 0.14720026279430673 55.0 0
5-1045 0 0.0 338 0 1.0 0
5-1046 0 0.0 1183 0 49.0 0
5-1047 0 0.0 3380 0 56.0 0
5-1048 1 0.005494505494505495 2366 0.14720026279430673 68.0 0
5-1049 2 0.010256410256410256 4732 0.37229107957608526 100.0 0
5-1050 2 0.009900990099009901 5915 0.37229107957608526 140.0 0
5-1051 0 0.0 1859 0 20.0 0
5-1052 0 0.0 1521 0 42.0 0
5-1053 1 0.005291005291005291 3549 0.14720026279430673 92.0 0
5-1054 0 0.0 169 0 1.0 0
5-1055 0 0.0 1690 0 45.0 0
5-1056 0 0.0 169 0 1.0 0
5-1057 0 0.0 845 0 12.0 0
5-1058 0 0.0 338 0 1.0 0
5-1059 0 0.0 169 0 1.0 0
5-1060 0 0.0 4732 0 66.0 0
5-1061 0 0.0 338 0 4.0 0
5-1062 0 0.0 338 0 6.0 0
5-1063 0 0.0 169 0 1.0 0
5-1064 5 0.019455252918287938 15717 2.329106149135154 323.0 0
5-1065 2 0.007633587786259542 16055 0.4331999302969811 285.0 0
5-1066 0 0.0 2028 0 49.0 0
5-1067 0 0.0 676 0 36.0 0
5-1068 0 0.0 1014 0 26.0 0
5-1069 1 0.00558659217877095 1859 0.14720026279430673 61.0 0
5-1070 4 0.010869565217391304 34307 0.7623198888392866 491.0 0
5-1071 1 0.005208333333333333 4056 0.14720026279430673 108.0 0
5-1072 27 0.03524804177545692 105456 15.67771959217361 909.0 0
5-1073 1 0.0051813471502590676 4225 0.14720026279430673 84.0 0
5-1074 0 0.0 676 0 4.0 0
5-1075 0 0.0 3042 0 27.0 0
5-1076 0 0.0 169 0 1.0 0
5-1077 0 0.0 676 0 12.0 0
5-1078 0 0.0 338 0 5.0 0
5-1079 2 0.009389671361502348 7774 0.4506133383365859 157.0 0
5-1080 1 0.005235602094240838 3887 0.14720026279430673 77.0 0
5-1081 0 0.0 676 0 14.0 0
5-1082 0 0.0 169 0 1.0 0
5-1083 0 0.0 1183 0 21.0 0
5-1084 1 0.005319148936170213 3380 0.14720026279430673 69.0 0
5-1085 1 0.005 5408 0.14720026279430673 75.0 0
5-1086 0 0.0 1183 0 19.0 0
5-1087 1 0.005208333333333333 4056 0.14720026279430673 89.0 0
5-1088 1 0.0049261083743842365 5915 0.14720026279430673 73.0 0
5-1089 2 0.007547169811320755 16562 0.37229107957608526 253.0 0
5-1090 0 0.0 338 0 7.0 0
5-1091 2 0.0091324200913242 8788 0.37229107957608526 193.0 0
5-1092 1 0.005649717514124294 1521 0.14720026279430673 37.0 0
5-1093 1 0.005154639175257732 4394 0.14720026279430673 89.0 0
5-1094 0 0.0 169 0 1.0 0
5-1095 0 0.0 338 0 6.0 0
5-1096 0 0.0 507 0 3.0 0
5-1097 0 0.0 169 0 1.0 0
5-1098 0 0.0 169 0 1.0 0
5-1099 0 0.0 338 0 6.0 0
5-1100 0 0.0 4056 0 66.0 0
5-1101 1 0.005780346820809248 845 0.14720026279430673 25.0 0
5-1102 1 0.0038910505836575876 15041 0.14720026279430673 272.0 0
5-1103 0 0.0 338 0 1.0 0
5-1104 0 0.0 507 0 1.0 0
5-1105 1 0.005050505050505051 5070 0.36067376022224085 123.0 0
5-1106 0 0.0 338 0 4.0 0
5-1107 0 0.0 338 0 1.0 0
5-1108 1 0.0053475935828877 3211 0.14720026279430673 93.0 0
5-1109 0 0.0 169 0 1.0 0
5-1110 0 0.0 169 0 1.0 0
5-1111 1 0.005649717514124294 1521 0.14720026279430673 37.0 0
5-1112 0 0.0 338 0 2.0 0
5-1113 5 0.01845018450184502 18083 1.0902967671777277 277.0 0
5-1114 1 0.0058823529411764705 338 0.20011157125545861 10.0 0
5-1115 0 0.0 845 0 9.0 0
5-1116 0 0.0 169 0 1.0 0
5-1117 0 0.0 169 0 1.0 0
5-1118 1 0.005747126436781609 1014 0.20011157125545861 32.0 0
5-1119 4 0.011834319526627219 29237 0.9501248686475241 472.0 0
5-1120 0 0.0 169 0 1.0 0
5-1121 0 0.0 169 0 1.0 0
5-1122 1 0.005714285714285714 1183 0.28599966750267436 19.0 0
5-1123 0 0.0 169 0 2.0 0
5-1124 1 0.0058823529411764705 338 0.28599966750267436 9.0 0
5-1125 2 0.010309278350515464 4563 0.6249311301586863 86.0 0
5-1126 0 0.0 338 0 2.0 0
5-1127 0 0.0 169 0 2.0 0
5-1128 0 0.0 2366 0 29.0 0
5-1129 1 0.005747126436781609 1014 0.26425736993644544 19.0 0
5-1130 0 0.0 507 0 5.0 0
5-1131 2 0.009523809523809525 7267 0.4331999302969811 175.0 0
5-1132 0 0.0 1183 0 13.0 0
5-1133 1 0.005747126436781609 1014 0.14720026279430673 28.0 0
5-1134 2 0.010582010582010581 3718 0.5502570374391198 109.0 0
5-1135 0 0.0 1014 0 18.0 0
5-1136 3 0.016042780748663103 3549 0.6542861791996466 122.0 0
5-1137 0 0.0 1521 0 24.0 0
5-1138 0 0.0 1352 0 20.0 0
5-1139 3 0.015384615384615385 4901 0.6974573002334266 102.0 0
5-1140 0 0.0 1352 0 24.0 0
5-1141 2 0.0106951871657754 3380 0.5502570374391198 60.0 0
5-1142 4 0.02127659574468085 3887 0.9218250987492586 156.0 0
5-1143 0 0.0 1690 0 24.0 0
5-1144 0 0.0 2197 0 43.0 0
5-1145 3 0.01675977653631285 2197 0.5372290720575079 96.0 0
5-1146 0 0.0 507 0 11.0 0
5-1147 4 0.023121387283236993 1352 0.8979028322797489 85.0 0
5-1148 3 0.015706806282722512 4225 0.9090223622971514 86.0 0
5-1149 1 0.00546448087431694 2535 0.20038343021591398 57.0 0
5-1150 1 0.004608294930875576 8281 0.26425736993644544 101.0 0
5-1151 7 0.03571428571428571 5746 1.6836995146696534 213.0 0
5-1152 0 0.0 1352 0 12.0 0
5-1153 5 0.024154589371980676 7267 1.081546506367511 191.0 0
5-1154 0 0.0 1014 0 11.0 0
5-1155 2 0.010752688172043012 3211 0.4114576327307522 72.0 0
5-1156 0 0.0 845 0 13.0 0
5-1157 1 0.004310344827586207 10816 0.14720026279430673 237.0 0
5-1158 0 0.0 169 0 2.0 0
5-1159 0 0.0 676 0 10.0 0
5-1160 4 0.020512820512820513 5070 0.8979028322797489 164.0 0
5-1161 6 0.03076923076923077 5408 1.5716346002032207 183.0 0
5-1162 0 0.0 1183 0 10.0 0
5-1163 0 0.0 169 0 2.0 0
5-1164 4 0.021052631578947368 4225 0.8014864419939534 89.0 0
5-1165 0 0.0 1521 0 23.0 0
5-1166 0 0.0 845 0 35.0 0
5-1167 0 0.0 169 0 2.0 0
5-1168 6 0.029556650246305417 6760 1.7809958783022442 195.0 0
5-1169 9 0.0410958904109589 9971 2.5518686909355317 258.0 0
5-1170 2 0.011428571428571429 1352 0.3900288092632012 53.0 0
5-1171 0 0.0 169 0 2.0 0
5-1172 4 0.0196078431372549 6591 0.8811630761515971 182.0 0
5-1173 0 0.0 507 0 32.0 0
5-1174 0 0.0 169 0 2.0 0
5-1175 0 0.0 169 0 2.0 0
5-1176 0 0.0 1014 0 49.0 0
5-1177 1 0.004901960784313725 6084 0.14720026279430673 170.0 0
5-1178 0 0.0 169 0 1.0 0
5-1179 0 0.0 676 0 4.0 0
5-1180 2 0.007722007722007722 15548 0.37229107957608526 263.0 0
5-1181 0 0.0 338 0 1.0 0
5-1182 1 0.0049504950495049506 5746 0.14720026279430673 80.0 0
5-1183 6 0.020477815699658702 21970 1.5177056170858925 335.0 0
5-1184 0 0.0 169 0 1.0 0
5-1185 0 0.0 169 0 1.0 0
5-1186 2 0.00909090909090909 8957 0.4147466492133607 193.0 0
5-1187 0 0.0 169 0 1.0 0
5-1188 2 0.008403361344537815 11999 0.4147466492133607 220.0 0
5-1189 1 0.00510204081632653 4732 0.14720026279430673 148.0 0
5-1190 1 0.0056179775280898875 1690 0.14720026279430673 56.0 0
5-1191 3 0.009202453987730062 27040 0.8356295346788258 389.0 0
5-1192 1 0.005813953488372093 676 0.14720026279430673 26.0 0
5-1193 0 0.0 338 0 3.0 0
5-1194 0 0.0 169 0 1.0 0
5-1195 0 0.0 169 0 1.0 0
5-1196 0 0.0 169 0 1.0 0
5-1197 0 0.0 169 0 1.0 0
5-1198 0 0.0 169 0 1.0 0
5-1199 0 0.0 169 0 1.0 0
5-1200 1 0.005780346820809248 845 0.14720026279430673 26.0 0
5-1201 0 0.0 169 0 1.0 0
5-1202 0 0.0 676 0 7.0 0
5-1203 1 0.00558659217877095 1859 0.25831776680732876 22.0 0
5-1204 1 0.00558659217877095 1859 0.30341307554227914 21.0 0
5-1205 0 0.0 338 0 6.0 0
5-1206 0 0.0 507 0 36.0 0
5-1207 0 0.0 1521 0 55.0 0
5-1208 0 0.0 169 0 1.0 0
5-1209 1 0.00558659217877095 1859 0.14720026279430673 48.0 0
5-1210 1 0.00558659217877095 1859 0.20011157125545861 44.0 0
5-1211 2 0.00980392156862745 6253 0.6610986051640575 140.0 0
5-1212 0 0.0 507 0 7.0 0
5-1213 0 0.0 169 0 1.0 0
5-1214 0 0.0 169 0 1.0 0
5-1215 0 0.0 169 0 1.0 0
5-1216 1 0.005847953216374269 507 0.14720026279430673 23.0 0
5-1217 1 0.00558659217877095 1859 0.14720026279430673 46.0 0
5-1218 0 0.0 169 0 1.0 0
5-1219 3 0.015228426395939087 5239 0.7194239903751736 133.0 0
5-1220 1 0.005291005291005291 3549 0.14720026279430673 69.0 0
5-1221 1 0.005847953216374269 507 0.14720026279430673 19.0 0
5-1222 0 0.0 169 0 1.0 0
5-1223 0 0.0 169 0 1.0 0
5-1224 0 0.0 338 0 1.0 0
5-1225 1 0.005555555555555556 2028 0.22509081678177853 23.0 0
5-1226 0 0.0 169 0 1.0 0
5-1227 5 0.01953125 15548 1.4836674092837683 261.0 0
5-1228 0 0.0 1521 0 31.0 0
5-1229 1 0.005050505050505051 5070 0.14720026279430673 56.0 0
5-1230 0 0.0 845 0 5.0 0
5-1231 1 0.005813953488372093 676 0.14720026279430673 24.0 0
5-1232 0 0.0 169 0 1.0 0
5-1233 2 0.007518796992481203 16731 0.33684564184159393 311.0 0
5-1234 0 0.0 845 0 44.0 0
5-1235 0 0.0 507 0 30.0 0
5-1236 0 0.0 676 0 34.0 0
5-1237 0 0.0 845 0 37.0 0
5-1238 0 0.0 169 0 1.0 0
5-1239 0 0.0 169 0 1.0 0
5-1240 3 0.010752688172043012 19097 0.5372290720575079 308.0 0
5-1241 0 0.0 1521 0 27.0 0
5-1242 0 0.0 169 0 1.0 0
5-1243 1 0.0044444444444444444 9633 0.14720026279430673 164.0 0
5-1244 3 0.014018691588785047 8112 0.5372290720575079 151.0 0
5-1245 2 0.00796812749003984 14196 0.7035437214170379 155.0 0
5-1246 0 0.0 169 0 1.0 0
5-1247 3 0.012 14196 1.0582670132103151 197.0 0
5-1248 1 0.0056179775280898875 1690 0.14720026279430673 58.0 0
5-1249 1 0.005376344086021506 3042 0.14720026279430673 70.0 0
5-1250 1 0.005494505494505495 2366 0.14720026279430673 48.0 0
5-1251 0 0.0 1183 0 25.0 0
5-1252 1 0.005291005291005291 3549 0.14720026279430673 72.0 0
5-1253 1 0.004761904761904762 7098 0.40242960438184466 59.0 0
5-1254 0 0.0 169 0 1.0 0
5-1255 1 0.0056179775280898875 1690 1.4426950408889634 37.0 0
5-1256 0 0.0 169 0 1.0 0
5-1257 0 0.0 1352 0 21.0 0
5-1258 2 0.0106951871657754 3380 0.37229107957608526 53.0 0
5-1259 1 0.003484320557491289 20111 0.14720026279430673 383.0 0
5-1260 1 0.0044444444444444444 9633 0.30341307554227914 61.0 0
5-1261 0 0.0 338 0 1.0 0
5-1262 1 0.004424778761061947 9802 0.20038343021591398 193.0 0
5-1263 0 0.0 2535 0 65.0 0
5-1264 0 0.0 2197 0 32.0 0
5-1265 0 0.0 169 0 1.0 0
5-1266 5 0.026737967914438502 3887 1.2506664521782556 162.0 0
5-1267 0 0.0 169 0 1.0 0
5-1268 1 0.0043859649122807015 10140 0.14720026279430673 171.0 0
5-1269 0 0.0 169 0 1.0 0
5-1270 3 0.010135135135135136 21970 0.7005398168749819 399.0 0
5-1271 0 0.0 7605 0 104.0 0
5-1272 2 0.0072992700729927005 18083 0.34731183404976534 326.0 0
5-1273 1 0.0055248618784530384 2197 0.20038343021591398 88.0 0
5-1274 4 0.013468013468013467 22308 1.0181274190204959 334.0 0
5-1275 0 0.0 169 0 1.0 0
5-1276 1 0.005434782608695652 2704 0.14720026279430673 79.0 0
5-1277 1 0.005813953488372093 676 0.14720026279430673 23.0 0
5-1278 0 0.0 169 0 1.0 0
5-1279 0 0.0 338 0 1.0 0
5-1280 0 0.0 169 0 1.0 0
5-1281 0 0.0 169 0 1.0 0
5-1282 0 0.0 169 0 1.0 0
5-1283 0 0.0 1521 0 21.0 0
5-1284 1 0.005847953216374269 507 0.14720026279430673 23.0 0
5-1285 1 0.005681818181818182 1352 0.14720026279430673 44.0 0
5-1286 0 0.0 169 0 1.0 0
5-1290 1 0.005813953488372093 676 0.14720026279430673 22.0 0
5-1291 0 0.0 338 0 4.0 0
5-1292 0 0.0 169 0 3.0 0
5-1293 0 0.0 676 0 18.0 0
5-1294 0 0.0 169 0 3.0 0
5-1295 1 0.005494505494505495 2366 0.28853900817779266 28.0 0
5-1296 1 0.0058823529411764705 338 0.3789231816899512 4.0 0
5-1297 0 0.0 169 0 3.0 0
5-1298 0 0.0 507 0 12.0 0
5-1299 0 0.0 676 0 10.0 0
5-1300 1 0.005649717514124294 1521 0.14720026279430673 83.0 0
5-1301 0 0.0 169 0 3.0 0
5-1302 1 0.005649717514124294 1521 0.14720026279430673 50.0 0
5-1303 0 0.0 169 0 3.0 0
5-1304 0 0.0 676 0 18.0 0
5-1305 0 0.0 1521 0 32.0 0
5-1306 0 0.0 845 0 11.0 0
5-1307 0 0.0 169 0 3.0 0
5-1308 0 0.0 676 0 23.0 0
5-1309 1 0.005 5408 0.14720026279430673 124.0 0
5-1310 0 0.0 169 0 3.0 0
5-1311 0 0.0 845 0 23.0 0
5-1312 2 0.00796812749003984 14196 0.34758369301022074 153.0 0
5-1313 0 0.0 338 0 3.0 0
5-1314 2 0.009900990099009901 5915 0.34731183404976534 135.0 0
5-1315 0 0.0 845 0 10.0 0
5-1316 1 0.005813953488372093 676 0.14720026279430673 40.0 0
5-1317 0 0.0 1521 0 26.0 0
5-1318 0 0.0 169 0 3.0 0
5-1319 0 0.0 169 0 3.0 0
5-1320 1 0.005747126436781609 1014 0.3789231816899512 7.0 0
5-1321 0 0.0 169 0 3.0 0
5-1322 0 0.0 169 0 3.0 0
5-1323 0 0.0 169 0 3.0 0
5-1324 0 0.0 338 0 7.0 0
5-1325 0 0.0 169 0 3.0 0
5-1326 0 0.0 507 0 7.0 0
5-1327 0 0.0 169 0 3.0 0
5-1328 0 0.0 169 0 3.0 0
5-1329 0 0.0 169 0 3.0 0
5-1330 0 0.0 169 0 3.0 0
5-1331 1 0.005747126436781609 1014 0.14720026279430673 47.0 0
5-1332 0 0.0 169 0 3.0 0
5-1333 0 0.0 1183 0 45.0 0
5-1334 0 0.0 1183 0 13.0 0
5-1335 0 0.0 5577 0 107.0 0
5-1336 1 0.0056179775280898875 1690 0.14720026279430673 43.0 0
5-1337 0 0.0 338 0 4.0 0
5-1338 0 0.0 169 0 3.0 0
5-1339 0 0.0 169 0 3.0 0
5-1340 1 0.005376344086021506 3042 0.14720026279430673 67.0 0
5-1341 0 0.0 507 0 6.0 0
5-1342 0 0.0 169 0 3.0 0
5-1343 0 0.0 338 0 6.0 0
5-1344 0 0.0 845 0 11.0 0
5-1345 0 0.0 169 0 3.0 0
5-1346 0 0.0 169 0 3.0 0
5-1347 0 0.0 338 0 3.0 0
5-1348 0 0.0 2535 0 18.0 0
5-1349 0 0.0 1521 0 9.0 0
5-1350 0 0.0 169 0 3.0 0
5-1351 0 0.0 169 0 3.0 0
5-1352 0 0.0 1183 0 12.0 0
5-1353 1 0.005555555555555556 2028 0.28853900817779266 33.0 0
5-1354 0 0.0 676 0 9.0 0
5-1355 2 0.01098901098901099 2535 0.526123444484258 58.0 0
5-1356 0 0.0 676 0 8.0 0
5-1357 0 0.0 676 0 32.0 0
5-1358 0 0.0 169 0 3.0 0
5-1359 0 0.0 676 0 10.0 0
5-1360 0 0.0 169 0 3.0 0
5-1361 0 0.0 338 0 4.0 0
5-1362 2 0.011299435028248588 1690 0.34731183404976534 56.0 0
5-1363 0 0.0 3380 0 77.0 0
5-1364 1 0.005208333333333333 4056 0.14720026279430673 102.0 0
5-1365 1 0.005434782608695652 2704 0.14720026279430673 55.0 0
5-1366 0 0.0 169 0 3.0 0
5-1367 0 0.0 2535 0 45.0 0
5-1368 1 0.005780346820809248 845 0.14720026279430673 24.0 0
5-1369 3 0.01327433628318584 10140 0.6975194020638349 228.0 0
5-1370 0 0.0 507 0 30.0 0
5-1371 0 0.0 169 0 3.0 0
5-1372 0 0.0 169 0 3.0 0
5-1373 0 0.0 676 0 10.0 0
5-1374 0 0.0 169 0 3.0 0
5-1375 0 0.0 1859 0 55.0 0
5-1376 0 0.0 169 0 3.0 0
5-1377 0 0.0 338 0 4.0 0
5-1378 0 0.0 507 0 5.0 0
5-1379 0 0.0 169 0 3.0 0
5-1380 0 0.0 169 0 3.0 0
5-1381 0 0.0 2366 0 82.0 0
5-1382 1 0.005780346820809248 845 0.14720026279430673 25.0 0
5-1383 0 0.0 169 0 3.0 0
5-1384 0 0.0 1521 0 36.0 0
5-1385 1 0.005050505050505051 5070 0.14720026279430673 126.0 0
5-1386 0 0.0 169 0 3.0 0
5-1387 0 0.0 169 0 3.0 0
5-1388 0 0.0 169 0 3.0 0
5-1389 0 0.0 169 0 3.0 0
5-1390 0 0.0 169 0 3.0 0
5-1391 0 0.0 169 0 3.0 0
5-1392 1 0.005747126436781609 1014 0.14720026279430673 35.0 0
5-1393 0 0.0 676 0 8.0 0
5-1394 0 0.0 169 0 3.0 0
5-1395 0 0.0 507 0 3.0 0
5-1396 0 0.0 169 0 3.0 0
5-1397 0 0.0 169 0 3.0 0
5-1398 0 0.0 845 0 24.0 0
