pair common_neigh jaccard pref_attach adamic sp_3 class
875-531 12 0.0718562874251497 4818 2.3153550965708423 1374.0 1
875-538 10 0.06134969325153374 3942 2.294599528545641 742.0 1
875-556 16 0.09302325581395349 6132 3.132157765930211 1487.0 1
875-701 43 0.17551020408163265 20732 9.394500491055178 3889.0 1
875-702 37 0.193717277486911 11972 8.09959058234175 2895.0 1
875-707 24 0.12435233160621761 10366 4.9588262981187645 2422.0 1
875-722 23 0.13609467455621302 6716 4.827513906574224 1957.0 1
875-727 63 0.22826086956521738 28178 13.484722953047001 5246.0 1
875-729 20 0.11363636363636363 7300 4.040547715452236 1968.0 1
875-802 64 0.22939068100358423 28762 14.83902419336262 4818.0 1
875-806 55 0.1916376306620209 28616 12.235502510109047 4816.0 1
875-808 48 0.147239263803681 33288 11.91894138997765 4022.0 1
875-811 74 0.2690909090909091 29638 16.89898642933576 5807.0 1
875-832 54 0.18556701030927836 29054 13.282097656658353 3537.0 1
875-839 18 0.1005586592178771 7446 4.057308355684855 1414.0 1
875-841 4 0.026490066225165563 1314 0.697307701885099 585.0 1
875-845 27 0.15 8906 5.517445294181844 2189.0 1
875-863 31 0.15656565656565657 12118 7.104888668528552 2257.0 1
875-866 48 0.2191780821917808 17666 10.381027041392292 3859.0 1
875-874 8 0.052980132450331126 1898 1.821885824813723 513.0 1
875-886 24 0.12244897959183673 10804 4.696721295297987 2588.0 1
875-887 15 0.08196721311475409 7592 3.446362661656802 1521.0 1
875-889 12 0.07142857142857142 4964 2.501378067807564 1197.0 1
875-890 51 0.22972972972972974 18542 11.086830971799154 4038.0 1
875-891 33 0.1864406779661017 9344 6.705172358100411 2592.0 1
875-906 40 0.16393442622950818 20148 9.39340832361669 3695.0 1
875-927 41 0.1782608695652174 18250 8.597248244528629 3865.0 1
875-933 12 0.075 3796 2.4542174786258983 1195.0 1
875-940 35 0.1377952755905512 20878 8.0341003221904 3435.0 1
875-948 30 0.1485148514851485 12556 6.3157595839941365 2553.0 1
875-951 12 0.0718562874251497 4818 2.6324588691147977 1159.0 1
875-952 32 0.13675213675213677 17520 7.060629099218446 3070.0 1
875-967 71 0.2572463768115942 29346 17.024124163513072 4642.0 1
875-1013 42 0.1700404858299595 20878 8.860347177009158 3773.0 1
875-1015 24 0.13714285714285715 7738 4.930341906919686 2195.0 1
875-1024 52 0.24761904761904763 16936 11.873628241067786 3909.0 1
875-1042 59 0.23983739837398374 23214 13.057850882559324 4818.0 1
875-1064 28 0.13270142180094788 13578 5.551107172594954 2846.0 1
875-1065 38 0.18719211822660098 13870 8.096870010700437 3169.0 1
875-1070 51 0.17114093959731544 29638 11.3891671107462 4900.0 1
875-1072 79 0.11432706222865413 91104 18.40416868131653 6978.0 1
875-1079 22 0.12941176470588237 6716 4.452802701727358 1726.0 1
875-1087 11 0.06918238993710692 3504 2.3586857610588043 1002.0 1
875-1102 43 0.22395833333333334 12994 9.96512455678056 2858.0 1
875-1131 6 0.03278688524590164 6278 1.334895785946815 793.0 1
875-1137 2 0.013071895424836602 1314 0.46765525249858575 187.0 1
875-1180 24 0.11214953271028037 13432 4.978852505809759 2850.0 1
875-1191 37 0.137546468401487 23360 8.115677822332792 3655.0 1
875-1209 4 0.026143790849673203 1606 0.7018712485837806 658.0 1
875-1233 37 0.1778846153846154 14454 7.917426486250617 3140.0 1
875-1259 48 0.22119815668202766 17374 10.123531131277295 3981.0 1
875-1274 36 0.1487603305785124 19272 7.970536280310532 3262.0 1
875-1369 25 0.13812154696132597 8760 4.851983455182351 2108.0 1
875-1430 10 0.06289308176100629 3358 1.8737695347420515 1110.0 1
875-1432 47 0.1709090909090909 25696 11.04273042748374 3725.0 1
875-1441 18 0.10714285714285714 5840 3.6779376315268415 1450.0 1
875-1443 17 0.10429447852760736 4964 3.233419623456572 1495.0 1
875-1451 27 0.14285714285714285 10220 5.986121893872849 2054.0 1
875-1466 8 0.05263157894736842 2044 1.4086492004256903 843.0 1
875-1481 10 0.0625 3504 2.011950504657469 1080.0 1
875-1488 21 0.12138728323699421 7008 4.06950164207412 1992.0 1
875-1490 57 0.21033210332103322 26572 12.40795242006908 4749.0 1
875-1491 53 0.20948616600790515 23360 11.414936861958076 4274.0 1
875-1507 14 0.09333333333333334 2628 2.522210997402728 1179.0 1
875-1508 10 0.06578947368421052 2336 1.8896413244183645 908.0 1
875-1527 37 0.21511627906976744 9198 7.427816954145318 2641.0 1
875-1602 20 0.11976047904191617 5986 3.9853479878284848 1796.0 1
875-1643 35 0.19662921348314608 9782 7.21956124750488 2749.0 1
875-1657 31 0.17318435754189945 9344 6.6464395656604465 2369.0 1
875-1666 7 0.046052631578947366 1898 1.271453764467165 702.0 1
875-1668 18 0.11320754716981132 4526 3.9062206938685144 1414.0 1
875-1694 2 0.013422818791946308 730 0.3065210847747327 337.0 1
875-1702 8 0.052980132450331126 1898 1.6467123754633688 698.0 1
875-1704 40 0.18518518518518517 16060 8.315835982957339 3298.0 1
875-1707 26 0.14207650273224043 9198 5.320154304233802 2292.0 1
875-1838 1 0.005917159763313609 3504 0.1562843108887373 335.0 1
875-1915 9 0.058823529411764705 2336 1.5978548934966337 962.0 1
875-1918 10 0.06578947368421052 2336 1.9076671738290925 959.0 1
875-1928 27 0.14361702127659576 10074 5.409446174579392 2500.0 1
875-1934 19 0.11801242236024845 4964 3.8440355655895773 1612.0 1
875-1947 3 0.01948051948051948 1606 0.5168004224797497 604.0 1
875-1948 23 0.12568306010928962 8760 4.565850065169644 2320.0 1
875-1988 20 0.11904761904761904 6132 3.9073255644001037 1692.0 1
875-1992 22 0.1301775147928994 6570 4.952170465073895 1563.0 1
875-2001 2 0.013333333333333334 876 0.4239637744910576 326.0 1
875-2050 29 0.15675675675675677 9928 6.057122815182243 2599.0 1
875-2079 11 0.0718954248366013 2628 2.0854720951330386 1044.0 1
875-2086 15 0.08196721311475409 7592 3.3594858988698295 1749.0 1
875-2124 24 0.14457831325301204 6424 5.303182072871501 1844.0 1
875-2125 12 0.07894736842105263 2628 2.3338957608891384 1016.0 1
875-2132 19 0.11515151515151516 5548 3.8475572252266517 1614.0 1
875-2220 8 0.052980132450331126 1898 1.5357052832955262 695.0 1
875-2234 23 0.13529411764705881 6862 5.030150508032506 1696.0 1
875-2238 23 0.12041884816753927 9928 5.007795722264222 2096.0 1
875-2429 8 0.049079754601226995 3650 1.466804398223248 842.0 1
875-2838 6 0.03773584905660377 2774 1.0836107085098905 890.0 1
875-2840 5 0.032679738562091505 1752 0.9978044260571901 667.0 1
875-2842 2 0.012903225806451613 1606 0.3699850726183369 514.0 1
875-2848 24 0.13793103448275862 7592 4.869296245573978 2054.0 1
875-2885 8 0.05161290322580645 2482 1.5603585070428392 838.0 1
875-2909 3 0.020134228187919462 876 0.5328818631597365 421.0 1
875-2925 9 0.05555555555555555 3650 1.735751446971109 1023.0 1
875-2928 9 0.05732484076433121 2920 1.7326162653633506 1012.0 1
875-2951 1 0.006578947368421052 1022 0.14720026279430673 412.0 1
875-2963 2 0.01092896174863388 5694 0.33260424024845753 720.0 1
875-2979 9 0.05263157894736842 4964 1.6735803524505655 1161.0 1
875-2986 9 0.057692307692307696 2774 1.7093373018923428 870.0 1
876-83 0 0.0 202 0 202.0 1
877-83 1 0.004901960784313725 606 0.14720026279430673 323.0 1
877-363 1 0.0011185682326621924 2676 0.18838537485394247 1015.0 1
877-1378 0 0.0 9 0 7.0 1
878-83 0 0.0 202 0 202.0 1
879-4 11 0.04782608695652174 4620 2.185774595116909 1208.0 1
879-78 9 0.058823529411764705 2961 1.6841598262554407 986.0 1
879-83 5 0.022935779816513763 4242 0.9478959962640973 896.0 1
879-104 7 0.028112449799196786 4935 1.3213159572281075 1422.0 1
879-106 13 0.021346469622331693 12621 2.6582226549965084 2713.0 1
879-312 7 0.0603448275862069 2142 1.3285684529668138 737.0 1
879-363 20 0.022396416573348264 18732 4.255965351525336 3216.0 1
879-407 5 0.031446540880503145 3003 0.8963632588052521 1057.0 1
879-452 2 0.02531645569620253 1260 0.30348457368304405 480.0 1
879-711 9 0.08333333333333333 2016 1.729730861290785 665.0 1
879-723 2 0.009302325581395349 4116 0.33260424024845753 1262.0 1
879-803 9 0.0313588850174216 5775 1.708656055785919 1757.0 1
879-967 8 0.037383177570093455 4221 1.5220539923079888 1237.0 1
879-1183 4 0.027210884353741496 2730 0.7463986546179959 930.0 1
879-1227 5 0.046296296296296294 1932 0.8989175079370428 734.0 1
879-1274 5 0.033783783783783786 2772 0.9531372429458309 936.0 1
879-1708 3 0.033707865168539325 1491 0.5516935730625724 555.0 1
879-1984 1 0.015873015873015872 903 0.14720026279430673 355.0 1
879-2047 2 0.0425531914893617 588 0.33260424024845753 282.0 1
879-2238 3 0.03488372093023256 1428 0.48664866139799934 474.0 1
879-2847 4 0.045454545454545456 1491 0.7082637252171878 511.0 1
880-83 0 0.0 202 0 202.0 1
881-2 35 0.21604938271604937 8710 8.08673355221761 2113.0 1
881-4 65 0.22807017543859648 28600 14.91408523728952 4988.0 1
881-37 36 0.19889502762430938 11310 8.059020962866684 2769.0 1
881-41 11 0.07142857142857142 4550 2.3036995463141814 961.0 1
881-45 41 0.0823293172690763 53170 9.945172030318268 4353.0 1
881-47 27 0.17307692307692307 6890 5.592689390663543 1789.0 1
881-83 34 0.11409395973154363 26260 7.642895622002409 3348.0 1
881-91 54 0.22784810126582278 20930 11.993067311144548 4314.0 1
881-106 78 0.11944869831546708 78130 17.41471852405252 8632.0 1
881-114 38 0.19289340101522842 13650 8.191200379112964 3440.0 1
881-156 49 0.2832369942196532 11960 10.504989312151137 3246.0 1
881-165 27 0.17532467532467533 6630 5.382329150704196 1974.0 1
881-183 6 0.045112781954887216 1170 1.0879768847806153 569.0 1
881-195 34 0.18579234972677597 11310 7.3058780825746545 2721.0 1
881-197 41 0.18303571428571427 17550 9.200284166965524 3414.0 1
881-208 23 0.14838709677419354 6240 4.549848788931286 1848.0 1
881-210 81 0.216 42380 18.564947506402497 6708.0 1
881-214 10 0.06622516556291391 4030 2.491126937929678 976.0 1
881-249 49 0.18702290076335878 23530 11.240663991694914 4501.0 1
881-257 9 0.06666666666666667 1820 1.771297315395297 719.0 1
881-311 50 0.18181818181818182 25350 10.601597614317484 3785.0 1
881-314 35 0.1912568306010929 11440 7.3533493119158235 2962.0 1
881-336 8 0.05714285714285714 2340 1.445737097489015 758.0 1
881-341 53 0.1444141689373297 37700 12.044234924212 5415.0 1
881-348 4 0.03007518796992481 910 0.8280405548379882 353.0 1
881-349 37 0.21022727272727273 10790 7.701066439800628 2896.0 1
881-357 9 0.06666666666666667 1820 1.795662630130292 661.0 1
881-363 112 0.12307692307692308 115960 27.111642375764227 10797.0 1
881-367 57 0.2688679245283019 18070 13.274171210935974 3846.0 1
881-385 9 0.060810810810810814 3510 2.1149671353922237 721.0 1
881-386 26 0.16666666666666666 6760 5.520571700131753 1924.0 1
881-407 42 0.18181818181818182 18590 9.854295373347352 3595.0 1
881-446 46 0.26285714285714284 11830 10.162094594616686 2823.0 1
881-452 18 0.10465116279069768 7800 3.8478135283768284 1617.0 1
881-455 79 0.3574660633484163 22100 17.48644253068834 5053.0 1
881-461 22 0.15384615384615385 4550 4.59084447918478 1477.0 1
881-470 51 0.18478260869565216 25610 10.766030975543075 4546.0 1
881-481 27 0.17307692307692307 6890 5.387870930516176 2170.0 1
881-487 22 0.1527777777777778 4680 4.852438019127219 1366.0 1
881-495 20 0.1282051282051282 5980 4.111471348469682 1730.0 1
881-511 33 0.1875 10270 6.70830453147692 2632.0 1
881-514 43 0.18777292576419213 18460 9.620108751734122 3426.0 1
881-517 73 0.24662162162162163 31070 16.547943418197946 5324.0 1
881-519 33 0.1952662721893491 9360 6.836203012787133 2612.0 1
881-528 22 0.11398963730569948 11050 4.46417786713451 2295.0 1
881-530 35 0.16129032258064516 15860 7.209104043509679 3392.0 1
881-534 12 0.08391608391608392 3250 2.763591519637931 886.0 1
881-608 37 0.20786516853932585 11050 8.034538593898775 2762.0 1
881-655 1 0.007407407407407408 780 0.1728041701966084 220.0 1
881-688 38 0.15833333333333333 19240 8.45811779664416 3411.0 1
881-701 35 0.14767932489451477 18460 7.243942515683885 3659.0 1
881-718 37 0.18048780487804877 14560 8.280937148595473 3146.0 1
881-723 52 0.1897810218978102 25480 12.167278685717061 4410.0 1
881-727 49 0.17883211678832117 25090 10.29024870231734 4873.0 1
881-730 64 0.26337448559670784 23010 13.95178482826698 4970.0 1
881-732 25 0.16778523489932887 5720 5.415332025552608 1704.0 1
881-762 3 0.022388059701492536 910 0.6557988681034357 326.0 1
881-776 26 0.15384615384615385 8450 5.3910266469947645 2403.0 1
881-788 8 0.05755395683453238 2210 1.5275100148101273 679.0 1
881-797 19 0.12666666666666668 5070 4.19619802926381 1416.0 1
881-803 61 0.17732558139534885 35750 13.708707624640033 6033.0 1
881-810 18 0.10909090909090909 6890 3.6309637980343004 1797.0 1
881-816 11 0.07692307692307693 3120 2.2075885001469144 1058.0 1
881-822 28 0.16766467065868262 8450 6.1446056887647895 2184.0 1
881-826 32 0.13733905579399142 17550 6.919544757998485 3402.0 1
881-842 6 0.04411764705882353 1560 1.161018029116103 588.0 1
881-848 50 0.2304147465437788 17810 11.190966047487045 3806.0 1
881-882 60 0.26200873362445415 20670 13.039187191061886 4540.0 1
881-884 17 0.08994708994708994 9880 3.572140557468744 1657.0 1
881-886 33 0.19298245614035087 9620 7.064558569273384 2609.0 1
881-888 28 0.1761006289308176 7410 5.952313963639373 2016.0 1
881-891 24 0.1411764705882353 8320 4.948836336950339 2227.0 1
881-903 20 0.10582010582010581 10270 4.345501992190236 1968.0 1
881-908 43 0.21608040201005024 14560 9.171879647603902 3588.0 1
881-913 16 0.10738255033557047 4550 3.266638503379357 1315.0 1
881-940 36 0.1518987341772152 18590 7.519053412991644 3366.0 1
881-943 18 0.11764705882352941 5330 3.609813667823739 1744.0 1
881-951 13 0.08666666666666667 4290 2.810783723624774 1222.0 1
881-952 43 0.20772946859903382 15600 9.628534674893208 3514.0 1
881-957 32 0.1509433962264151 14820 6.963735661530252 2943.0 1
881-1013 35 0.14705882352941177 18590 7.167479382532222 3346.0 1
881-1024 35 0.16587677725118483 15080 7.159964326125293 3427.0 1
881-1025 25 0.11737089201877934 14040 5.501887549278806 2613.0 1
881-1042 40 0.1606425702811245 20670 8.196269944479159 4231.0 1
881-1049 9 0.06040268456375839 3640 1.7719055817326645 1110.0 1
881-1060 12 0.0821917808219178 3640 2.5637504876807182 1001.0 1
881-1065 24 0.11940298507462686 12350 5.209019164906137 2660.0 1
881-1070 48 0.16842105263157894 26390 10.259524948313924 4829.0 1
881-1072 53 0.07560627674750357 81120 11.956065381602096 6073.0 1
881-1089 31 0.15736040609137056 12740 6.446737255235299 2911.0 1
881-1102 39 0.21666666666666667 11570 8.354067309266515 2707.0 1
881-1113 39 0.19696969696969696 13910 8.764622453000966 2982.0 1
881-1119 54 0.21686746987951808 22490 11.742405505008925 4576.0 1
881-1180 29 0.15025906735751296 11960 6.065959089201444 2768.0 1
881-1183 34 0.1504424778761062 16900 7.414078287351773 3247.0 1
881-1225 4 0.028985507246376812 1560 0.9972716136011816 355.0 1
881-1227 28 0.14432989690721648 11960 5.997523378952515 2595.0 1
881-1233 31 0.15656565656565657 12870 6.501355721278777 2948.0 1
881-1240 42 0.208955223880597 14690 9.074077501142632 3447.0 1
881-1262 27 0.16770186335403728 7540 5.644768455404033 2244.0 1
881-1268 23 0.1377245508982036 7800 4.679963649016345 1896.0 1
881-1270 58 0.2871287128712871 16900 12.781137900595484 4036.0 1
881-1274 32 0.1391304347826087 17160 6.884445215131804 3347.0 1
881-1539 15 0.1 4550 3.1276464067383554 1167.0 1
881-1602 11 0.06875 5330 2.1660634715618343 1462.0 1
881-1605 19 0.1310344827586207 4420 3.7230635786951356 1530.0 1
881-1658 21 0.11290322580645161 10010 4.290173956072613 2099.0 1
881-1708 17 0.09239130434782608 9230 3.5845670927331232 1749.0 1
881-1999 32 0.20253164556962025 7800 6.6667615345049915 2267.0 1
881-2047 13 0.0896551724137931 3640 2.57759767692526 1184.0 1
881-2063 8 0.05673758865248227 2470 1.7988991455175245 776.0 1
881-2086 18 0.10975609756097561 6760 3.7430376474268487 1807.0 1
881-2089 2 0.015037593984962405 650 0.4142658459933056 283.0 1
881-2146 5 0.037037037037037035 1300 0.9898402501589525 454.0 1
881-2150 22 0.15172413793103448 4810 4.528235822605903 1533.0 1
881-2235 18 0.08372093023255814 13390 3.8313425355514665 1909.0 1
881-2236 6 0.04411764705882353 1560 1.3164848496486423 537.0 1
881-2239 15 0.10869565217391304 2990 3.3542954950736608 997.0 1
881-2241 3 0.02112676056338028 1950 0.6389565255592959 430.0 1
881-2243 21 0.125 7670 4.5232124701281045 1822.0 1
881-2244 25 0.1592356687898089 6760 5.450373394721446 1897.0 1
881-2246 42 0.2079207920792079 14820 9.788914647172492 3044.0 1
881-2254 3 0.02158273381294964 1560 0.6254789497551585 475.0 1
881-2526 23 0.08582089552238806 20930 5.36687737266622 2247.0 1
881-2826 16 0.10062893081761007 5850 3.4891220170361716 1441.0 1
881-2835 25 0.1358695652173913 10270 6.083222953783858 2347.0 1
881-2836 20 0.1360544217687075 4810 4.365392240895676 1204.0 1
881-2869 21 0.11731843575418995 9100 4.258777680123546 2177.0 1
881-2905 7 0.04929577464788732 2470 1.3516724430656717 778.0 1
881-2967 3 0.022388059701492536 910 0.49936863216328153 381.0 1
882-2 28 0.1414141414141414 10653 5.791969048515252 2369.0 1
882-4 74 0.24262295081967214 34980 16.90388369897618 5703.0 1
882-26 3 0.017045454545454544 3180 0.7526643547522085 362.0 1
882-34 14 0.07253886010362694 7632 2.9081346234573515 1511.0 1
882-37 33 0.15492957746478872 13833 6.834977015053736 3078.0 1
882-38 1 0.006172839506172839 636 0.1970375865745452 245.0 1
882-41 11 0.060109289617486336 5565 2.2368512575033077 1114.0 1
882-47 30 0.16483516483516483 8427 6.3058772711158255 2081.0 1
882-52 28 0.14507772020725387 9858 5.721655256615136 2592.0 1
882-58 6 0.03508771929824561 2862 1.3266922986208673 608.0 1
882-72 38 0.09047619047619047 47541 8.823230912349498 3854.0 1
882-83 42 0.13166144200626959 32118 11.72303328133883 3860.0 1
882-91 55 0.20754716981132076 25599 12.218900038606481 4976.0 1
882-94 27 0.12558139534883722 13197 6.067832019412773 2479.0 1
882-104 61 0.1831831831831832 37365 13.734089044952848 5274.0 1
882-106 97 0.14630467571644043 95559 22.62891879322726 9850.0 1
882-114 46 0.21100917431192662 16695 9.817192465757007 3850.0 1
882-126 13 0.07303370786516854 5088 2.866008147218193 951.0 1
882-140 26 0.07854984894259819 31482 6.211244014710542 2378.0 1
882-154 21 0.109375 8586 4.187040049247773 1985.0 1
882-156 40 0.1895734597156398 14628 8.296786625329883 3724.0 1
882-195 35 0.16587677725118483 13833 7.232897193931259 3148.0 1
882-197 49 0.2 21465 11.321682156903545 3952.0 1
882-210 87 0.2185929648241206 51834 19.73621116386346 7919.0 1
882-222 10 0.05952380952380952 3021 1.9588098891804517 1008.0 1
882-225 16 0.08695652173913043 6519 3.568950817965011 1389.0 1
882-228 12 0.07058823529411765 3657 2.2504496460794785 1345.0 1
882-249 65 0.23636363636363636 28779 14.584975878648523 5180.0 1
882-269 34 0.1717171717171717 11607 7.250605089937738 2832.0 1
882-291 41 0.20098039215686275 13674 9.223456627245339 3289.0 1
882-314 40 0.1932367149758454 13992 8.389909375209173 3477.0 1
882-332 8 0.047619047619047616 2703 1.6832333457405553 731.0 1
882-347 28 0.15300546448087432 8268 5.720077509868647 2414.0 1
882-349 37 0.18048780487804877 13197 7.645050442577286 3321.0 1
882-351 21 0.11290322580645161 7632 4.180920118702359 2104.0 1
882-363 135 0.14737991266375547 141828 33.30189972065974 12366.0 1
882-365 35 0.17326732673267325 12402 7.533815063762555 2977.0 1
